GEEX0000  ;'0000;          ;M00 : Début d'échange              (Obligatoire);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX9810  ;'0090;DISEXC    ;Zone disponible pour de futures utilisations    ;51;206;206;0;A;DI;1;Complément à 256                              ;N;                                              ;
GEEX9900  ;'0000;          ;M99 : Fin d'échange                             ;   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX9900  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""99""                       ";O;                                              ;
GEEX9900  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX9900  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""00""                       ";O;                                              ;
GEEX9900  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;N;                                              ;
GEEX9900  ;'0050;EMTEXC    ;Code émetteur de l'échange                      ;7;14;14;0;A;DN;1;Obligatoire en version multi-sites            ;N;                                              ;
GEEX9900  ;'0060;RCTEXC    ;Code du destinataire de l'échange               ;21;14;14;0;A;DN;1;Obligatoire en version multi-sites            ;N;                                              ;
GEEX9900  ;'0070;DATEXC    ;Date de la fin de l'échange                     ;35;8;8;0;N;DA;1;Au format 'ssaammjj'                          ;O;                                              ;
GEEX9900  ;'0080;HEUEXC    ;Heure de la fin de l'échange                    ;43;6;6;0;N;HE;1;Au format 'hhmmss'                            ;O;                                              ;
GEEX9900  ;'0090;NUMEXC    ;Numéro d'échange d'interfaçage                  ;49;7;7;0;N;DN;1;Obligatoire si demande d'accusé de traitement ;N;                                              ;
GEEX9900  ;'0100;CPTEXC    ;Nombre de mouvements transmis dans l'échange    ;56;8;8;0;N;DN;1;"Sans compter les mouvements ""00"" et ""99""      ";O;                                              ;
GEEX9900  ;'0110;NOMSYS    ;Nom du système de destination                   ;64;8;8;0;A;DN;1;"Pour utiliser la fonction ""DISPATCHING""       ";N;                                              ;
GEEX9900  ;'0120;NOMDTQ    ;Nom de la DATAQ de destination                  ;72;10;10;0;A;DN;1;"Pour utiliser la fonction ""DISPATCHING""       ";N;                                              ;
GEEX9900  ;'0130;BIBDTQ    ;Bibliothèque de la DATAQ de destination         ;82;10;10;0;A;DN;1;"Pour utiliser la fonction ""DISPATCHING""       ";N;                                              ;
GEEX9900  ;'0140;IDEMSG    ;Identifiant message                             ;92;30;30;0;A;DN;1;                                              ;N;                                              ;
GEEX9900  ;'0150;DISEXC    ;Zone disponible pour de futures utilisations    ;122;135;135;0;A;DI;1;Complément à 256                              ;N;                                              ;
GEEX9999  ;'0000;          ;M99 : Accusé de traitement                      ;   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX9999  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""99""                       ";O;                                              ;
GEEX9999  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX9999  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""99""                       ";O;                                              ;
GEEX9999  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;N;                                              ;
GEEX9999  ;'0050;EMTEXC    ;Code émetteur de l'échange                      ;7;14;14;0;A;DN;1;Obligatoire en version multi-sites            ;N;                                              ;
GEEX9999  ;'0060;RCTEXC    ;Code du destinataire de l'échange               ;21;14;14;0;A;DN;1;Obligatoire en version multi-sites            ;N;                                              ;
GEEX9999  ;'0070;DATEXC    ;Date de la fin de l'échange                     ;35;8;8;0;N;DA;1;Au format 'ssaammjj'                          ;O;                                              ;
GEEX9999  ;'0080;HEUEXC    ;Heure de la fin de l'échange                    ;43;6;6;0;N;HE;1;Au format 'hhmmss'                            ;O;                                              ;
GEEX9999  ;'0090;NUMEXC    ;Numéro d'échange d'interfaçage                  ;49;7;7;0;N;DN;1;                                              ;O;                                              ;
GEEX9999  ;'0100;CPTEXC    ;Nombre de mouvements traités lors de l'échange  ;56;8;8;0;N;DN;1;"Sans compter les mouvements ""00"" et ""99""      ";O;                                              ;
GEEX9999  ;'0110;ERREXC    ;Nombre de mouvements en erreur                  ;64;8;8;0;N;DN;1;                                              ;O;                                              ;
GEEX9999  ;'0120;IDEMSG    ;Identifiant du message (module AW02)            ;72;30;30;0;A;DN;1;                                              ;N;                                              ;
GEEX9999  ;'0130;DEBFIN    ;Indicateur Début/Fin                            ;102;1;1;0;A;DN;1;                                              ;N;                                              ;
GEEX9999  ;'0140;DISEXC    ;Zone disponible pour de futures utilisations    ;103;154;154;0;A;DI;1;Complément à 256                              ;N;                                              ;
GEEX5300  ;'0000;          ;M51 : Remontée entête livraison   (Systématique);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5300  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""51""                       ";O;                                              ;
GEEX5300  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5300  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""00""                       ";O;                                              ;
GEEX5300  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;N;                                              ;
GEEX5300  ;'0050;NUMLIV    ;Numéro de la commande à livrer                  ;7;8;8;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;O;                                              ;
GEEX5300  ;'0060;SNULIV    ;Sous-numéro de la commande à livrer             ;15;3;3;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;O;0;
GEEX5300  ;'0070;CODACT    ;Code activité logistique                        ;18;3;3;0;A;DN;1;Donnée issue du mouvement 50.00               ;O;                                              ;
GEEX5300  ;'0080;CODCLI    ;Code du client                   (Commandé par) ;21;14;14;0;A;DN;1;Donnée issue du mouvement 50.00               ;O;                                              ;
GEEX5300  ;'0090;REFLIV    ;Référence de la livraison                       ;35;30;30;0;A;DN;1;Donnée issue du mouvement 50.00               ;O;                                              ;
GEEX5300  ;'0100;CODTLI    ;Code type de livraison                          ;65;3;3;0;A;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0110;CODACL    ;Code d'annulation d'une commande à livrer       ;68;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX5300  ;'0120;ORICDE    ;Origine de la commande                          ;71;1;1;0;A;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0130;DATLIV    ;Date de livraison de la commande                ;72;8;8;0;N;DA;1;Au format 'ssaammjj'                          ;O;                                              ;
GEEX5300  ;'0140;HEULIV    ;Heure de livraison d'une commande               ;80;4;4;0;N;HE;1;Au format 'hhmm'                              ;O;                                              ;
GEEX5300  ;'0150;CLILIV    ;Code du client à livrer               (Livré à) ;84;14;14;0;A;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0160;TYPLIV    ;Mode d'expédition                               ;98;1;1;0;A;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0170;NUMVAG    ;Numéro de vague de préparation                  ;99;8;8;0;N;DN;1;Attribué lors de la constitution de la vague  ;O;                                              ;
GEEX5300  ;'0180;DATPRP    ;Date de préparation de la vague                 ;107;8;8;0;N;DA;1;Au format 'ssaammjj'                          ;O;                                              ;
GEEX5300  ;'0190;CODRGT    ;Code région pour le transport                   ;115;3;3;0;A;DN;1;                                              ;O;0;
GEEX5300  ;'0200;TOULIV    ;Tournée de livraison de la marchandise          ;118;4;4;0;N;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0210;ORDLIV    ;Ordre de livraison dans la tournée              ;122;4;4;0;N;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0220;NUMTOU    ;Numéro d'expédition de la marchandise           ;126;8;8;0;N;DN;1;Attribué au départ du camion                  ;O;                                              ;
GEEX5300  ;'0230;DATEXP    ;Date d'expédition de la marchandise             ;134;8;8;0;N;DA;1;Au format 'ssaammjj'                          ;O;                                              ;
GEEX5300  ;'0240;HEUEXP    ;Heure d'expédition de la marchandise            ;142;6;6;0;N;HE;1;Au format 'hhmmss'                            ;O;                                              ;
GEEX5300  ;'0250;CODTRA    ;Code du transporteur                            ;148;14;14;0;A;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0260;CODCAM    ;Code du camion (Ex: Immatriculation)            ;162;14;14;0;A;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0270;CODCHF    ;Code du chauffeur livreur                       ;176;10;10;0;A;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0280;CTRLIV    ;N° de contrôle de la livraison                  ;186;10;10;0;A;DN;1;(Pour une future application)                 ;N;                                              ;
GEEX5300  ;'0290;REFCNT    ;Référence du conteneur                          ;196;10;10;0;A;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0300;CODSIT    ;Code du site de stockage                        ;206;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX5300  ;'0310;NUMPLB    ;Numéros de plomb                                ;209;16;8;0;A;DN;2;Deux numéros possibles: NUMPLB1 & NUMPLB2.    ;N;                                              ;
GEEX5300  ;'0320;CODLDR    ;Code du lieu de réception/expédition            ;225;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX5300  ;'0330;LIVSOL    ;Top d'indication si livraison soldée            ;228;1;1;0;A;DN;1;non géré                                      ;O;1;
GEEX5300  ;'0340;NUMCNT    ;Numéro du container                             ;229;17;17;0;A;DN;1;                                              ;O;                                              ;
GEEX5300  ;'0350;NUMTPT    ;Numéro de bon de livraison (bon de transport)   ;246;10;10;0;N;DN;1;                                              ;N;                                              ;
GEEX5300  ;'0360;DISEXC    ;Zone disponible pour de futures utilisations    ;256;1;1;0;A;DI;1;Complément à 256                              ;N;                                              ;
GEEX5301  ;'0000;          ;M51 : Remontée entête livraison     (Facultatif);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5301  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""51""                       ";O;                                              ;
GEEX5301  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5301  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""01""                       ";O;                                              ;
GEEX5301  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;N;                                              ;
GEEX5301  ;'0050;NUMLIV    ;Numéro de la commande à livrer                  ;7;8;8;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;O;                                              ;
GEEX5301  ;'0060;SNULIV    ;Sous-numéro de la commande à livrer             ;15;3;3;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;O;0;
GEEX5301  ;'0070;CODACT    ;Code activité logistique                        ;18;3;3;0;A;DN;1;Donnée issue du mouvement 50.00               ;O;                                              ;
GEEX5301  ;'0080;CODCLI    ;Code du client                   (Commandé par) ;21;14;14;0;A;DN;1;Donnée issue du mouvement 50.00               ;O;                                              ;
GEEX5301  ;'0090;REFLIV    ;Référence de la livraison                       ;35;30;30;0;A;DN;1;Donnée issue du mouvement 50.00               ;O;                                              ;
GEEX5301  ;'0100;TOPLIV    ;Indicateurs pour spécifiques utilisateurs       ;65;5;1;0;A;DN;5;                                              ;N;                                              ;
GEEX5301  ;'0110;DIPLIV    ;Zone de transit des données entre les logiciels ;70;50;50;0;A;DN;1;                                              ;N;                                              ;
GEEX5301  ;'0120;DATDEP    ;Date de départ du navire                        ;120;8;8;0;N;DA;1;                                              ;O;                                              ;
GEEX5301  ;'0130;CODNAV    ;Code du navire                                  ;128;5;5;0;A;DN;1;                                              ;O;                                              ;
GEEX5301  ;'0140;LIBNAV    ;Libellé du navire                               ;133;30;30;0;A;DN;1;table GEZNAV                                  ;N;                                              ;
GEEX5301  ;'0150;DATARR    ;Date d'arrivée du navire                        ;163;8;8;0;N;DA;1;                                              ;N;                                              ;
GEEX5301  ;'0160;CODCIE    ;Code de la compagnie                            ;171;5;5;0;A;DN;1;                                              ;O;                                              ;
GEEX5301  ;'0170;NOMCIE    ;Nom de la compagnie                             ;176;30;30;0;A;DN;1;table GEZCIE                                  ;N;                                              ;
GEEX5301  ;'0180;TYPCNT    ;Type de container                               ;206;2;2;0;A;DN;1;                                              ;O;                                              ;
GEEX5301  ;'0190;CODTRS    ;Code du transitaire de départ                   ;208;5;5;0;A;DN;1;                                              ;O;                                              ;
GEEX5301  ;'0200;NOMTRS    ;Nom du transitaire                              ;213;30;30;0;A;DN;1;table GEZTRS                                  ;N;                                              ;
GEEX5301  ;'0210;OPEDEP    ;Opérateur top départ camion                     ;243;10;10;0;A;DN;1;                                              ;N;                                              ;
GEEX5301  ;'0220;DISEXC    ;Zone disponible pour de futures utilisations    ;253;4;4;0;A;DI;1;Complément à 256                              ;N;                                              ;
GEEX5302  ;'0000;          ;M51 : Remontée entête livraison     (Facultatif);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5302  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""51""                       ";O;                                              ;
GEEX5302  ;'0020;SEPEXC    ;Séparateur entre code et sous-code   (Valeur=.) ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5302  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""02""                       ";O;                                              ;
GEEX5302  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;O;                                              ;
GEEX5302  ;'0050;NUMLIV    ;Numéro de la commande à livrer                  ;7;8;8;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;O;                                              ;
GEEX5302  ;'0060;SNULIV    ;Sous-numéro de la commande à livrer             ;15;3;3;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;O;                                              ;
GEEX5302  ;'0070;CODACT    ;Code activité logistique                        ;18;3;3;0;A;DN;1;Donnée issue du mouvement 50.00               ;O;                                              ;
GEEX5302  ;'0080;CODCLI    ;Code du client propriétaire du stock            ;21;14;14;0;A;DN;1;Donnée issue du mouvement 50.00               ;O;                                              ;
GEEX5302  ;'0090;REFLIV    ;Référence de la livraison                       ;35;30;30;0;A;DN;1;Donnée issue du mouvement 50.00               ;N;                                              ;
GEEX5302  ;'0100;NUMPLB    ;Numéros de plomb (sur un camion)                ;65;8;8;0;A;DN;1;                                              ;N;                                              ;
GEEX5302  ;'0110;CUMVTE    ;Cumul valorisation vente (transport)            ;73;11;11;3;N;DN;1;                                              ;N;                                              ;
GEEX5302  ;'0120;ECRUTI    ;Code écran de l'utilisateur                     ;84;10;10;0;A;DN;1;                                              ;O;                                              ;
GEEX5302  ;'0130;REFMIT    ;Référence de la mission                         ;94;30;30;0;A;DN;1;                                              ;N;                                              ;
GEEX5302  ;'0140;DISEXC    ;Zone disponible pour de futures utilisations    ;124;133;133;0;A;DI;1;Complément à 256                              ;N;                                              ;
GEEX5303  ;'0000;          ;M51 : Remontée entête livraison     (Facultatif);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5303  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""51""                       ";O;                                              ;
GEEX5303  ;'0020;SEPEXC    ;Séparateur entre code et sous-code   (Valeur=.) ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5303  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""02""                       ";O;                                              ;
GEEX5303  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;O;                                              ;
GEEX5303  ;'0050;NUMLIV    ;Numéro de la commande à livrer                  ;7;8;8;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;O;                                              ;
GEEX5303  ;'0060;SNULIV    ;Sous-numéro de la commande à livrer             ;15;3;3;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;O;                                              ;
GEEX5303  ;'0070;CODACT    ;Code activité logistique                        ;18;3;3;0;A;DN;1;Donnée issue du mouvement 50.00               ;O;                                              ;
GEEX5303  ;'0080;CODCLI    ;Code du client propriétaire du stock            ;21;14;14;0;A;DN;1;Donnée issue du mouvement 50.00               ;O;                                              ;
GEEX5303  ;'0090;REFLIV    ;Référence de la livraison                       ;35;30;30;0;A;DN;1;Donnée issue du mouvement 50.00               ;N;                                              ;
GEEX5303  ;'0100;NUMCNT    ;Numéro du container                             ;65;17;17;0;A;DN;1;                                              ;O;                                              ;
GEEX5303  ;'0110;CODNAV    ;Code du navire                                  ;82;5;5;0;A;DN;1;                                              ;N;                                              ;
GEEX5303  ;'0120;NUMSHP    ;Numéro de Shipment                              ;87;20;20;0;A;DN;1;                                              ;N;                                              ;
GEEX5303  ;'0130;TYPCNT    ;Type de container                               ;107;2;2;0;A;DN;1;                                              ;N;                                              ;
GEEX5303  ;'0140;CODCIE    ;Code de la compagnie                            ;109;5;5;0;A;DN;1;                                              ;N;                                              ;
GEEX5303  ;'0150;DATDEP    ;Date de départ du navire                        ;114;8;8;0;N;DA;1;                                              ;N;                                              ;
GEEX5303  ;'0160;HEUDEP    ;Heure de départ                                 ;122;6;6;0;N;HE;1;                                              ;N;                                              ;
GEEX5303  ;'0170;DATARR    ;Date d'arrivée du navire                        ;128;8;8;0;N;DA;1;                                              ;N;                                              ;
GEEX5303  ;'0180;CODTRS    ;Code du transitaire                             ;136;5;5;0;A;DN;1;                                              ;N;                                              ;
GEEX5303  ;'0190;GABCNT    ;Gabarit du container                            ;141;3;3;0;N;DN;1;                                              ;N;                                              ;
GEEX5303  ;'0200;INDDNG    ;Indicateur produit dangereux                    ;144;1;1;0;A;DN;1;                                              ;N;                                              ;
GEEX5303  ;'0210;DATCHT    ;Date de chargement au plus tard                 ;145;8;8;0;N;DA;1;                                              ;N;                                              ;
GEEX5303  ;'0220;HEUCHT    ;Heure de chargement                             ;153;6;6;0;N;HE;1;                                              ;N;                                              ;
GEEX5303  ;'0230;TYPTTR    ;Type de transit                                 ;159;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX5303  ;'0240;INFCPL    ;Informations complémentaires                    ;162;70;35;0;A;DN;2;                                              ;N;                                              ;
GEEX5303  ;'0250;SITDES    ;Site destinataire                               ;232;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX5303  ;'0260;REFPLB    ;Numéro de plomb                                 ;235;10;10;0;A;DN;1;                                              ;N;                                              ;
GEEX5303  ;'0270;DISEXC    ;Zone disponible pour de futures utilisations    ;245;12;12;0;A;DI;1;Complément à 256                              ;N;                                              ;
GEEX5305  ;'0000;          ;M51 : Rubriques associées commande  (Facultatif);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5305  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""51""                       ";O;                                              ;
GEEX5305  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5305  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""05""                       ";O;                                              ;
GEEX5305  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;                                              ;O;1;
GEEX5305  ;'0050;NUMLIV    ;Numéro de la commande à livrer                  ;7;8;8;0;N;DN;1;Nécessaire si numérotation imposée            ;N;                                              ;
GEEX5305  ;'0060;SNULIV    ;Sous-numéro de la commande à livrer             ;15;3;3;0;N;DN;1;                                              ;N;0;
GEEX5305  ;'0070;CODACT    ;Code activité logistique                        ;18;3;3;0;A;DN;1;"Doit être préalablement créée en ""F1""         ";O;                                              ;
GEEX5305  ;'0080;CODCLI    ;Code du client                   (Commandé par) ;21;14;14;0;A;DN;1;"Doit être préalablement créé en ""F6""          ";O;                                              ;
GEEX5305  ;'0090;REFLIV    ;Référence de la livraison                       ;35;30;30;0;A;DN;1;                                              ;O;                                              ;
GEEX5305  ;'0100;CODRUB    ;Code de la rubrique                             ;65;16;4;0;A;DN;4;                                              ;N;                                              ;
GEEX5305  ;'0110;VALRUB    ;Valeur d'une rubrique de traçabilité            ;81;140;35;0;A;DN;4;                                              ;N;                                              ;
GEEX5305  ;'0120;DISEXC    ;Zone disponible pour de futures utilisations    ;221;36;36;0;A;DI;1;                                              ;N;                                              ;
GEEX5310  ;'0000;          ;M51 : Entête commande à livrer  (Si adresse VPC);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5310  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""51""                       ";O;                                              ;
GEEX5310  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5310  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""10""                       ";O;                                              ;
GEEX5310  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;N;                                              ;
GEEX5310  ;'0050;NUMLIV    ;Numéro de la commande à livrer                  ;7;8;8;0;N;DN;1;Nécessaire si N° imposé                       ;N;                                              ;
GEEX5310  ;'0060;SNULIV    ;Sous-numéro de la commande à livrer             ;15;3;3;0;N;DN;1;Nécessaire si numéro imposé                   ;N;0;
GEEX5310  ;'0070;CODACT    ;Code activité logistique                        ;18;3;3;0;A;DN;1;Identique à celui du mouvement 50.00          ;O;                                              ;
GEEX5310  ;'0080;CODCLI    ;Code du client                                  ;21;14;14;0;A;DN;1;Identique à celui du mouvement 50.00          ;O;                                              ;
GEEX5310  ;'0090;REFLIV    ;Référence de la livraison                       ;35;30;30;0;A;DN;1;Identique à celle du mouvement 50.00          ;O;                                              ;
GEEX5310  ;'0100;NOMCLI    ;Nom du client                                   ;65;30;30;0;A;DN;1;Dans le cas de la V.P.C.                      ;N;                                              ;
GEEX5310  ;'0110;AD1CLI    ;Ligne 1 de l'adresse du client                  ;95;30;30;0;A;DN;1;Dans le cas de la V.P.C.                      ;N;                                              ;
GEEX5310  ;'0120;AD2CLI    ;Ligne 2 de l'adresse du client                  ;125;30;30;0;A;DN;1;Dans le cas de la V.P.C.                      ;N;                                              ;
GEEX5310  ;'0130;CPOCLI    ;Code postal du client                           ;155;5;5;0;N;DN;1;Dans le cas de la V.P.C.                      ;N;                                              ;
GEEX5310  ;'0140;VILCLI    ;Ville du client                                 ;160;26;26;0;A;DN;1;Dans le cas de la V.P.C.                      ;N;                                              ;
GEEX5310  ;'0150;TELCLI    ;Numéro de téléphone du client                   ;186;20;20;0;A;DN;1;Dans le cas de la V.P.C.                      ;N;                                              ;
GEEX5310  ;'0160;PAYCLI    ;Code pays du client                             ;206;3;3;0;A;DN;1;Code pays du client                           ;N;F                                             ;
GEEX5310  ;'0170;CPICLI    ;Code postal du client (format international)    ;209;9;9;0;A;DN;1;Code postal du client (format international)  ;N;                                              ;
GEEX5310  ;'0180;CATCLI    ;Catégorie de client (Ex: réseau)                ;218;3;3;0;A;DN;1;Catégorie de client                           ;N;                                              ;
GEEX5310  ;'0190;CLICPI    ;Code postal du client (format international)    ;221;10;10;0;A;DN;1;Code postal du client (format international)  ;N;                                              ;
GEEX5310  ;'0200;DISEXC    ;Zone disponible pour de futures utilisations    ;231;26;26;0;A;DI;1;Complément à 256                              ;N;                                              ;
GEEX5320  ;'0000;          ;M51 : Remontée lignes livrées     (Systématique);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5320  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""51""                       ";O;                                              ;
GEEX5320  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5320  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""20""                       ";O;                                              ;
GEEX5320  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;N;                                              ;
GEEX5320  ;'0050;NUMLIV    ;Numéro de la commande à livrer                  ;7;8;8;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;N;                                              ;
GEEX5320  ;'0060;SNULIV    ;Sous-numéro de la commande à livrer             ;15;3;3;0;N;DN;1;N° interne ou N° du mouvement 50.00           ;N;0;
GEEX5320  ;'0070;CODACT    ;Code activité logistique                        ;18;3;3;0;A;DN;1;Identique à celui du mouvement 50.00          ;O;                                              ;
GEEX5320  ;'0080;CODCLI    ;Code du client                                  ;21;14;14;0;A;DN;1;Identique à celui du mouvement 50.00          ;O;                                              ;
GEEX5320  ;'0090;REFLIV    ;Référence de la livraison                       ;35;30;30;0;A;DN;1;Identique à celle du mouvement 50.00          ;O;                                              ;
GEEX5320  ;'0100;NLILIV    ;Numéro de la ligne pour interface livraison     ;65;5;5;0;N;DN;1;Identique à celui du mouvement 50.20          ;O;                                              ;
GEEX5320  ;'0110;CODPRO    ;Code interne du produit                         ;70;17;17;0;A;DN;1;                                              ;O;                                              ;
GEEX5320  ;'0120;VALPRO    ;Variante logistique                             ;87;2;2;0;N;DN;1;                                              ;O;                                              ;
GEEX5320  ;'0130;EDIPRO    ;Code du produit pour E.D.I.                     ;89;17;17;0;A;DN;1;EAN13, par exemple                            ;O;                                              ;
GEEX5320  ;'0140;UVCCDE    ;Nombre d'U.V.C. commandées                      ;106;9;9;0;N;DN;1;                                              ;O;                                              ;
GEEX5320  ;'0150;UNICDE    ;Unité de saisie des quantités commandées        ;115;3;3;0;A;DN;1;                                              ;O;                                              ;
GEEX5320  ;'0160;LIVSOL    ;Top d'indication si ligne soldée                ;118;1;1;0;A;DN;1;Non gérée si remontée détaillée (option)      ;O;1;
GEEX5320  ;'0170;UVCLIV    ;Nombre d'U.V.C. livrées                         ;119;9;9;0;N;DN;1;Zéro = Manquant total                         ;O;                                              ;
GEEX5320  ;'0180;MESPRO    ;Méthode de mesure du produit (idem CDVAR)       ;128;1;1;0;A;DN;1;                                              ;O;                                              ;
GEEX5320  ;'0190;PDNLIV    ;Poids net livré  (Valorisation poids variables) ;129;11;11;3;N;DN;1;Renseigné si MESPRO=2                         ;N;                                              ;
GEEX5320  ;'0200;CODACL    ;Code d'annulation d'une ligne à livrer          ;140;3;3;0;A;DN;1;Si ligne annulée (Table: ACL)                 ;O;                                              ;
GEEX5320  ;'0210;MOTMVT    ;Motif de l'écart de livraison                   ;143;3;3;0;A;DN;1;Si présence d'écart                           ;O;                                              ;
GEEX5320  ;'0220;TYPSTK    ;Type de stock (outil ou rétention)              ;146;1;1;0;A;DN;1;                                              ;O;                                              ;
GEEX5320  ;'0230;TYPOPE    ;Type d'opération (Ex: Promotion, réservation)   ;147;1;1;0;A;DN;1;En relation avec la gestion commerciale       ;O;                                              ;
